Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)[nH]c(=N)c2cc1OC,25988,G17,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_g17.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_g17.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_g17.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_g17.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_g17.tif
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,25988,H1,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_h01.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_h01.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_h01.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_h01.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_h01.tif
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,25988,H5,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_h05.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_h05.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_h05.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_h05.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_h05.tif
Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,25988,H23,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_h23.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_h23.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_h23.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_h23.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_h23.tif
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,25988,J23,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_j23.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_j23.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_j23.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_j23.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_j23.tif
CC(=O)c1ccc(S(=O)(=O)NC(O)=NC2CCCCC2)cc1,25988,J24,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_j24.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_j24.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_j24.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_j24.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_j24.tif
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,25988,K14,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_k14.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_k14.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_k14.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_k14.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_k14.tif
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,25988,L6,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_l06.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_l06.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_l06.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_l06.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_l06.tif
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,25988,L22,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_l22.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_l22.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_l22.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_l22.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_l22.tif
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,25988,N1,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_n01.tif
CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,25988,N6,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_n06.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_n06.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_n06.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_n06.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_n06.tif
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,25988,N12,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_n12.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_n12.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_n12.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_n12.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_n12.tif
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,25988,N22,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_n22.tif
Nc1ccc(S(=O)(=O)N=C(O)c2ccccc2)cc1,25988,P7,s3://morphology_profiles/filtered_mp/25988-Hoechst/merged_25988-Hoechst_p07.tif,s3://morphology_profiles/filtered_mp/25988-ERSyto/merged_25988-ERSyto_p07.tif,s3://morphology_profiles/filtered_mp/25988-ERSytoBleed/merged_25988-ERSytoBleed_p07.tif,s3://morphology_profiles/filtered_mp/25988-Ph_golgi/merged_25988-Ph_golgi_p07.tif,s3://morphology_profiles/filtered_mp/25988-Mito/merged_25988-Mito_p07.tif
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,25989,A2,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_a02.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_a02.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_a02.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_a02.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_a02.tif
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,25989,B22,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_b22.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_b22.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_b22.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_b22.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_b22.tif
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,25989,C13,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_c13.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_c13.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_c13.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_c13.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_c13.tif
C[C@H]1[C@H](N=C(O)/C(=N\OC(C)(C)C(=O)O)c2csc(=N)[nH]2)C(=O)N1S(=O)(=O)O,25989,C23,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_c23.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_c23.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_c23.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_c23.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_c23.tif
COc1c2occc2cc2ccc(=O)oc12,25989,D9,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_d09.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_d09.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_d09.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_d09.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_d09.tif
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,25989,E21,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_e21.tif
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,25989,F4,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_f04.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_f04.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_f04.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_f04.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_f04.tif
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,25989,F6,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_f06.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_f06.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_f06.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_f06.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_f06.tif
COc1ccc2cc(CCC(C)=O)ccc2c1,25989,F7,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_f07.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_f07.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_f07.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_f07.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_f07.tif
N=c1[nH]c2cc(Cl)ccc2o1,25989,G2,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_g02.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_g02.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_g02.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_g02.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_g02.tif
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,25989,G16,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_g16.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_g16.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_g16.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_g16.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_g16.tif
CN(C)c1nc(N(C)C)nc(N(C)C)n1,25989,G17,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_g17.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_g17.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_g17.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_g17.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_g17.tif
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,25989,H13,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_h13.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_h13.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_h13.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_h13.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_h13.tif
CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,25989,I15,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_i15.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_i15.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_i15.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_i15.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_i15.tif
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,25989,J14,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_j14.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_j14.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_j14.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_j14.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_j14.tif
C=CC1=C(C(=O)O)N2C(=O)[C@@H](N=C(O)/C(=N\OCC(=O)O)c3csc(=N)[nH]3)[C@H]2SC1,25989,J20,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_j20.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_j20.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_j20.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_j20.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_j20.tif
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,25989,K6,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_k06.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_k06.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_k06.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_k06.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_k06.tif
O=C(O)c1cc(-c2ccccc2)nc2ccccc12,25989,L11,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_l11.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_l11.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_l11.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_l11.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_l11.tif
CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1,25989,L13,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_l13.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_l13.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_l13.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_l13.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_l13.tif
CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,25989,N3,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_n03.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_n03.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_n03.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_n03.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_n03.tif
CCN(CC)CCN=C(O)c1cc(Cl)c(N)cc1OC,25989,N17,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_n17.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_n17.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_n17.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_n17.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_n17.tif
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,25989,O15,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_o15.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_o15.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_o15.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_o15.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_o15.tif
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,25989,P3,s3://morphology_profiles/filtered_mp/25989-Hoechst/merged_25989-Hoechst_p03.tif,s3://morphology_profiles/filtered_mp/25989-ERSyto/merged_25989-ERSyto_p03.tif,s3://morphology_profiles/filtered_mp/25989-ERSytoBleed/merged_25989-ERSytoBleed_p03.tif,s3://morphology_profiles/filtered_mp/25989-Ph_golgi/merged_25989-Ph_golgi_p03.tif,s3://morphology_profiles/filtered_mp/25989-Mito/merged_25989-Mito_p03.tif
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,25990,A2,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_a02.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_a02.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_a02.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_a02.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_a02.tif
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,25990,B22,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_b22.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_b22.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_b22.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_b22.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_b22.tif
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,25990,C13,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_c13.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_c13.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_c13.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_c13.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_c13.tif
C[C@H]1[C@H](N=C(O)/C(=N\OC(C)(C)C(=O)O)c2csc(=N)[nH]2)C(=O)N1S(=O)(=O)O,25990,C23,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_c23.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_c23.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_c23.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_c23.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_c23.tif
COc1c2occc2cc2ccc(=O)oc12,25990,D9,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_d09.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_d09.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_d09.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_d09.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_d09.tif
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,25990,E21,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_e21.tif
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,25990,F4,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_f04.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_f04.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_f04.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_f04.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_f04.tif
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,25990,F6,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_f06.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_f06.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_f06.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_f06.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_f06.tif
COc1ccc2cc(CCC(C)=O)ccc2c1,25990,F7,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_f07.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_f07.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_f07.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_f07.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_f07.tif
N=c1[nH]c2cc(Cl)ccc2o1,25990,G2,s3://morphology_profiles/filtered_mp/25990-Hoechst/merged_25990-Hoechst_g02.tif,s3://morphology_profiles/filtered_mp/25990-ERSyto/merged_25990-ERSyto_g02.tif,s3://morphology_profiles/filtered_mp/25990-ERSytoBleed/merged_25990-ERSytoBleed_g02.tif,s3://morphology_profiles/filtered_mp/25990-Ph_golgi/merged_25990-Ph_golgi_g02.tif,s3://morphology_profiles/filtered_mp/25990-Mito/merged_25990-Mito_g02.tif
