Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
O=C(CCC1N=C2N(C1=O)C(SCC#N)=Nc1ccccc21)N1CCN(CC1)c1ccccc1,25639,N21,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_n21.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_n21.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_n21.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_n21.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_n21.tif
O=C(CCC1N=C2N(C1=O)C(SCC#N)=Nc1ccccc21)N1CCN(CC1)c1ccccc1,25641,N21,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_n21.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_n21.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_n21.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_n21.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_n21.tif
O=C(CCC1N=C2N(C1=O)C(SCC#N)=Nc1ccccc21)N1CCN(CC1)c1ccccc1,25642,N21,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_n21.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_n21.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_n21.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_n21.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_n21.tif
CCOC(=O)C1C(CC(=CC1=O)c1ccc(NS(C)(=O)=O)cc1)c1ccco1,25638,O05,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_o05.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_o05.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_o05.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_o05.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_o05.tif
CCOC(=O)C1C(CC(=CC1=O)c1ccc(NS(C)(=O)=O)cc1)c1ccco1,25639,O05,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_o05.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_o05.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_o05.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_o05.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_o05.tif
CCOC(=O)C1C(CC(=CC1=O)c1ccc(NS(C)(=O)=O)cc1)c1ccco1,25641,O05,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_o05.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_o05.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_o05.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_o05.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_o05.tif
CCOC(=O)C1C(CC(=CC1=O)c1ccc(NS(C)(=O)=O)cc1)c1ccco1,25642,O05,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_o05.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_o05.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_o05.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_o05.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_o05.tif
Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(on1)-c1ccco1,25638,O14,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_o14.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_o14.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_o14.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_o14.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_o14.tif
Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(on1)-c1ccco1,25639,O14,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_o14.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_o14.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_o14.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_o14.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_o14.tif
Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(on1)-c1ccco1,25641,O14,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_o14.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_o14.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_o14.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_o14.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_o14.tif
Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(on1)-c1ccco1,25642,O14,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_o14.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_o14.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_o14.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_o14.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_o14.tif
Cc1nn(c(O)c1C=C1C=Nc2ccccc12)-c1ccc(C)c(C)c1,25638,P10,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_p10.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_p10.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_p10.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_p10.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_p10.tif
Cc1nn(c(O)c1C=C1C=Nc2ccccc12)-c1ccc(C)c(C)c1,25639,P10,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_p10.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_p10.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_p10.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_p10.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_p10.tif
Cc1nn(c(O)c1C=C1C=Nc2ccccc12)-c1ccc(C)c(C)c1,25641,P10,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_p10.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_p10.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_p10.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_p10.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_p10.tif
Cc1nn(c(O)c1C=C1C=Nc2ccccc12)-c1ccc(C)c(C)c1,25642,P10,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_p10.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_p10.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_p10.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_p10.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_p10.tif
Cc1ccc(cc1S(=O)(=O)N1CCCCC1)-n1sc2ccccc2c1=O,25667,E21,s3://morphology_profiles/filtered_mp/25667-Hoechst/merged_25667-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/25667-ERSyto/merged_25667-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/25667-ERSytoBleed/merged_25667-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/25667-Ph_golgi/merged_25667-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/25667-Mito/merged_25667-Mito_e21.tif
Cc1ccc(cc1S(=O)(=O)N1CCCCC1)-n1sc2ccccc2c1=O,25674,E21,s3://morphology_profiles/filtered_mp/25674-Hoechst/merged_25674-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/25674-ERSyto/merged_25674-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/25674-ERSytoBleed/merged_25674-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/25674-Ph_golgi/merged_25674-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/25674-Mito/merged_25674-Mito_e21.tif
Cc1ccc(cc1S(=O)(=O)N1CCCCC1)-n1sc2ccccc2c1=O,25675,E21,s3://morphology_profiles/filtered_mp/25675-Hoechst/merged_25675-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/25675-ERSyto/merged_25675-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/25675-ERSytoBleed/merged_25675-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/25675-Ph_golgi/merged_25675-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/25675-Mito/merged_25675-Mito_e21.tif
Cc1ccc(cc1S(=O)(=O)N1CCCCC1)-n1sc2ccccc2c1=O,25676,E21,s3://morphology_profiles/filtered_mp/25676-Hoechst/merged_25676-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/25676-ERSyto/merged_25676-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/25676-ERSytoBleed/merged_25676-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/25676-Ph_golgi/merged_25676-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/25676-Mito/merged_25676-Mito_e21.tif
CC(NC(=O)c1cccc(c1)S(=O)(=O)N(C)C)c1nc2ccccc2[nH]1,25689,H19,s3://morphology_profiles/filtered_mp/25689-Hoechst/merged_25689-Hoechst_h19.tif,s3://morphology_profiles/filtered_mp/25689-ERSyto/merged_25689-ERSyto_h19.tif,s3://morphology_profiles/filtered_mp/25689-ERSytoBleed/merged_25689-ERSytoBleed_h19.tif,s3://morphology_profiles/filtered_mp/25689-Ph_golgi/merged_25689-Ph_golgi_h19.tif,s3://morphology_profiles/filtered_mp/25689-Mito/merged_25689-Mito_h19.tif
CC(NC(=O)c1cccc(c1)S(=O)(=O)N(C)C)c1nc2ccccc2[nH]1,25690,H19,s3://morphology_profiles/filtered_mp/25690-Hoechst/merged_25690-Hoechst_h19.tif,s3://morphology_profiles/filtered_mp/25690-ERSyto/merged_25690-ERSyto_h19.tif,s3://morphology_profiles/filtered_mp/25690-ERSytoBleed/merged_25690-ERSytoBleed_h19.tif,s3://morphology_profiles/filtered_mp/25690-Ph_golgi/merged_25690-Ph_golgi_h19.tif,s3://morphology_profiles/filtered_mp/25690-Mito/merged_25690-Mito_h19.tif
CC(NC(=O)c1cccc(c1)S(=O)(=O)N(C)C)c1nc2ccccc2[nH]1,25692,H19,s3://morphology_profiles/filtered_mp/25692-Hoechst/merged_25692-Hoechst_h19.tif,s3://morphology_profiles/filtered_mp/25692-ERSyto/merged_25692-ERSyto_h19.tif,s3://morphology_profiles/filtered_mp/25692-ERSytoBleed/merged_25692-ERSytoBleed_h19.tif,s3://morphology_profiles/filtered_mp/25692-Ph_golgi/merged_25692-Ph_golgi_h19.tif,s3://morphology_profiles/filtered_mp/25692-Mito/merged_25692-Mito_h19.tif
CC(NC(=O)c1cccc(c1)S(=O)(=O)N(C)C)c1nc2ccccc2[nH]1,25724,H19,s3://morphology_profiles/filtered_mp/25724-Hoechst/merged_25724-Hoechst_h19.tif,s3://morphology_profiles/filtered_mp/25724-ERSyto/merged_25724-ERSyto_h19.tif,s3://morphology_profiles/filtered_mp/25724-ERSytoBleed/merged_25724-ERSytoBleed_h19.tif,s3://morphology_profiles/filtered_mp/25724-Ph_golgi/merged_25724-Ph_golgi_h19.tif,s3://morphology_profiles/filtered_mp/25724-Mito/merged_25724-Mito_h19.tif
CSCCC(NC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O)c1nc2ccccc2[nH]1,26058,B21,s3://morphology_profiles/filtered_mp/26058-Hoechst/merged_26058-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/26058-ERSyto/merged_26058-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/26058-ERSytoBleed/merged_26058-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/26058-Ph_golgi/merged_26058-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/26058-Mito/merged_26058-Mito_b21.tif
CSCCC(NC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O)c1nc2ccccc2[nH]1,26060,B21,s3://morphology_profiles/filtered_mp/26060-Hoechst/merged_26060-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/26060-ERSyto/merged_26060-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/26060-ERSytoBleed/merged_26060-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/26060-Ph_golgi/merged_26060-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/26060-Mito/merged_26060-Mito_b21.tif
CSCCC(NC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O)c1nc2ccccc2[nH]1,26061,B21,s3://morphology_profiles/filtered_mp/26061-Hoechst/merged_26061-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/26061-ERSyto/merged_26061-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/26061-ERSytoBleed/merged_26061-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/26061-Ph_golgi/merged_26061-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/26061-Mito/merged_26061-Mito_b21.tif
CSCCC(NC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O)c1nc2ccccc2[nH]1,26092,B21,s3://morphology_profiles/filtered_mp/26092-Hoechst/merged_26092-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/26092-ERSyto/merged_26092-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/26092-ERSytoBleed/merged_26092-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/26092-Ph_golgi/merged_26092-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/26092-Mito/merged_26092-Mito_b21.tif
CN(C)c1nc(N)nc(CSc2nnnn2-c2cccc3ccccc23)n1,25707,J10,s3://morphology_profiles/filtered_mp/25707-Hoechst/merged_25707-Hoechst_j10.tif,s3://morphology_profiles/filtered_mp/25707-ERSyto/merged_25707-ERSyto_j10.tif,s3://morphology_profiles/filtered_mp/25707-ERSytoBleed/merged_25707-ERSytoBleed_j10.tif,s3://morphology_profiles/filtered_mp/25707-Ph_golgi/merged_25707-Ph_golgi_j10.tif,s3://morphology_profiles/filtered_mp/25707-Mito/merged_25707-Mito_j10.tif
CN(C)c1nc(N)nc(CSc2nnnn2-c2cccc3ccccc23)n1,25708,J10,s3://morphology_profiles/filtered_mp/25708-Hoechst/merged_25708-Hoechst_j10.tif,s3://morphology_profiles/filtered_mp/25708-ERSyto/merged_25708-ERSyto_j10.tif,s3://morphology_profiles/filtered_mp/25708-ERSytoBleed/merged_25708-ERSytoBleed_j10.tif,s3://morphology_profiles/filtered_mp/25708-Ph_golgi/merged_25708-Ph_golgi_j10.tif,s3://morphology_profiles/filtered_mp/25708-Mito/merged_25708-Mito_j10.tif
CN(C)c1nc(N)nc(CSc2nnnn2-c2cccc3ccccc23)n1,25725,J10,s3://morphology_profiles/filtered_mp/25725-Hoechst/merged_25725-Hoechst_j10.tif,s3://morphology_profiles/filtered_mp/25725-ERSyto/merged_25725-ERSyto_j10.tif,s3://morphology_profiles/filtered_mp/25725-ERSytoBleed/merged_25725-ERSytoBleed_j10.tif,s3://morphology_profiles/filtered_mp/25725-Ph_golgi/merged_25725-Ph_golgi_j10.tif,s3://morphology_profiles/filtered_mp/25725-Mito/merged_25725-Mito_j10.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@H]1CO,25847,A10,s3://morphology_profiles/filtered_mp/25847-Hoechst/merged_25847-Hoechst_a10.tif,s3://morphology_profiles/filtered_mp/25847-ERSyto/merged_25847-ERSyto_a10.tif,s3://morphology_profiles/filtered_mp/25847-ERSytoBleed/merged_25847-ERSytoBleed_a10.tif,s3://morphology_profiles/filtered_mp/25847-Ph_golgi/merged_25847-Ph_golgi_a10.tif,s3://morphology_profiles/filtered_mp/25847-Mito/merged_25847-Mito_a10.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@@H]1CO,25847,A17,s3://morphology_profiles/filtered_mp/25847-Hoechst/merged_25847-Hoechst_a17.tif,s3://morphology_profiles/filtered_mp/25847-ERSyto/merged_25847-ERSyto_a17.tif,s3://morphology_profiles/filtered_mp/25847-ERSytoBleed/merged_25847-ERSytoBleed_a17.tif,s3://morphology_profiles/filtered_mp/25847-Ph_golgi/merged_25847-Ph_golgi_a17.tif,s3://morphology_profiles/filtered_mp/25847-Mito/merged_25847-Mito_a17.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@H]1CO,25890,A10,s3://morphology_profiles/filtered_mp/25890-Hoechst/merged_25890-Hoechst_a10.tif,s3://morphology_profiles/filtered_mp/25890-ERSyto/merged_25890-ERSyto_a10.tif,s3://morphology_profiles/filtered_mp/25890-ERSytoBleed/merged_25890-ERSytoBleed_a10.tif,s3://morphology_profiles/filtered_mp/25890-Ph_golgi/merged_25890-Ph_golgi_a10.tif,s3://morphology_profiles/filtered_mp/25890-Mito/merged_25890-Mito_a10.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@@H]1CO,25890,A17,s3://morphology_profiles/filtered_mp/25890-Hoechst/merged_25890-Hoechst_a17.tif,s3://morphology_profiles/filtered_mp/25890-ERSyto/merged_25890-ERSyto_a17.tif,s3://morphology_profiles/filtered_mp/25890-ERSytoBleed/merged_25890-ERSytoBleed_a17.tif,s3://morphology_profiles/filtered_mp/25890-Ph_golgi/merged_25890-Ph_golgi_a17.tif,s3://morphology_profiles/filtered_mp/25890-Mito/merged_25890-Mito_a17.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@H]1CO,25908,A10,s3://morphology_profiles/filtered_mp/25908-Hoechst/merged_25908-Hoechst_a10.tif,s3://morphology_profiles/filtered_mp/25908-ERSyto/merged_25908-ERSyto_a10.tif,s3://morphology_profiles/filtered_mp/25908-ERSytoBleed/merged_25908-ERSytoBleed_a10.tif,s3://morphology_profiles/filtered_mp/25908-Ph_golgi/merged_25908-Ph_golgi_a10.tif,s3://morphology_profiles/filtered_mp/25908-Mito/merged_25908-Mito_a10.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@@H]1CO,25908,A17,s3://morphology_profiles/filtered_mp/25908-Hoechst/merged_25908-Hoechst_a17.tif,s3://morphology_profiles/filtered_mp/25908-ERSyto/merged_25908-ERSyto_a17.tif,s3://morphology_profiles/filtered_mp/25908-ERSytoBleed/merged_25908-ERSytoBleed_a17.tif,s3://morphology_profiles/filtered_mp/25908-Ph_golgi/merged_25908-Ph_golgi_a17.tif,s3://morphology_profiles/filtered_mp/25908-Mito/merged_25908-Mito_a17.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@H]1CO,25909,A10,s3://morphology_profiles/filtered_mp/25909-Hoechst/merged_25909-Hoechst_a10.tif,s3://morphology_profiles/filtered_mp/25909-ERSyto/merged_25909-ERSyto_a10.tif,s3://morphology_profiles/filtered_mp/25909-ERSytoBleed/merged_25909-ERSytoBleed_a10.tif,s3://morphology_profiles/filtered_mp/25909-Ph_golgi/merged_25909-Ph_golgi_a10.tif,s3://morphology_profiles/filtered_mp/25909-Mito/merged_25909-Mito_a10.tif
COc1ccc(cc1)S(=O)(=O)N[C@H]1C=C[C@H](CC(=O)NCCc2ccncc2)O[C@@H]1CO,25909,A17,s3://morphology_profiles/filtered_mp/25909-Hoechst/merged_25909-Hoechst_a17.tif,s3://morphology_profiles/filtered_mp/25909-ERSyto/merged_25909-ERSyto_a17.tif,s3://morphology_profiles/filtered_mp/25909-ERSytoBleed/merged_25909-ERSytoBleed_a17.tif,s3://morphology_profiles/filtered_mp/25909-Ph_golgi/merged_25909-Ph_golgi_a17.tif,s3://morphology_profiles/filtered_mp/25909-Mito/merged_25909-Mito_a17.tif
OC[C@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25847,G05,s3://morphology_profiles/filtered_mp/25847-Hoechst/merged_25847-Hoechst_g05.tif,s3://morphology_profiles/filtered_mp/25847-ERSyto/merged_25847-ERSyto_g05.tif,s3://morphology_profiles/filtered_mp/25847-ERSytoBleed/merged_25847-ERSytoBleed_g05.tif,s3://morphology_profiles/filtered_mp/25847-Ph_golgi/merged_25847-Ph_golgi_g05.tif,s3://morphology_profiles/filtered_mp/25847-Mito/merged_25847-Mito_g05.tif
OC[C@@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25847,G12,s3://morphology_profiles/filtered_mp/25847-Hoechst/merged_25847-Hoechst_g12.tif,s3://morphology_profiles/filtered_mp/25847-ERSyto/merged_25847-ERSyto_g12.tif,s3://morphology_profiles/filtered_mp/25847-ERSytoBleed/merged_25847-ERSytoBleed_g12.tif,s3://morphology_profiles/filtered_mp/25847-Ph_golgi/merged_25847-Ph_golgi_g12.tif,s3://morphology_profiles/filtered_mp/25847-Mito/merged_25847-Mito_g12.tif
OC[C@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25890,G05,s3://morphology_profiles/filtered_mp/25890-Hoechst/merged_25890-Hoechst_g05.tif,s3://morphology_profiles/filtered_mp/25890-ERSyto/merged_25890-ERSyto_g05.tif,s3://morphology_profiles/filtered_mp/25890-ERSytoBleed/merged_25890-ERSytoBleed_g05.tif,s3://morphology_profiles/filtered_mp/25890-Ph_golgi/merged_25890-Ph_golgi_g05.tif,s3://morphology_profiles/filtered_mp/25890-Mito/merged_25890-Mito_g05.tif
OC[C@@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25890,G12,s3://morphology_profiles/filtered_mp/25890-Hoechst/merged_25890-Hoechst_g12.tif,s3://morphology_profiles/filtered_mp/25890-ERSyto/merged_25890-ERSyto_g12.tif,s3://morphology_profiles/filtered_mp/25890-ERSytoBleed/merged_25890-ERSytoBleed_g12.tif,s3://morphology_profiles/filtered_mp/25890-Ph_golgi/merged_25890-Ph_golgi_g12.tif,s3://morphology_profiles/filtered_mp/25890-Mito/merged_25890-Mito_g12.tif
OC[C@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25908,G05,s3://morphology_profiles/filtered_mp/25908-Hoechst/merged_25908-Hoechst_g05.tif,s3://morphology_profiles/filtered_mp/25908-ERSyto/merged_25908-ERSyto_g05.tif,s3://morphology_profiles/filtered_mp/25908-ERSytoBleed/merged_25908-ERSytoBleed_g05.tif,s3://morphology_profiles/filtered_mp/25908-Ph_golgi/merged_25908-Ph_golgi_g05.tif,s3://morphology_profiles/filtered_mp/25908-Mito/merged_25908-Mito_g05.tif
OC[C@@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25908,G12,s3://morphology_profiles/filtered_mp/25908-Hoechst/merged_25908-Hoechst_g12.tif,s3://morphology_profiles/filtered_mp/25908-ERSyto/merged_25908-ERSyto_g12.tif,s3://morphology_profiles/filtered_mp/25908-ERSytoBleed/merged_25908-ERSytoBleed_g12.tif,s3://morphology_profiles/filtered_mp/25908-Ph_golgi/merged_25908-Ph_golgi_g12.tif,s3://morphology_profiles/filtered_mp/25908-Mito/merged_25908-Mito_g12.tif
OC[C@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25909,G05,s3://morphology_profiles/filtered_mp/25909-Hoechst/merged_25909-Hoechst_g05.tif,s3://morphology_profiles/filtered_mp/25909-ERSyto/merged_25909-ERSyto_g05.tif,s3://morphology_profiles/filtered_mp/25909-ERSytoBleed/merged_25909-ERSytoBleed_g05.tif,s3://morphology_profiles/filtered_mp/25909-Ph_golgi/merged_25909-Ph_golgi_g05.tif,s3://morphology_profiles/filtered_mp/25909-Mito/merged_25909-Mito_g05.tif
OC[C@@H]1O[C@H](CCn2cc(nn2)C2CCCCC2)CC[C@H]1NC(=O)CN1CCOCC1,25909,G12,s3://morphology_profiles/filtered_mp/25909-Hoechst/merged_25909-Hoechst_g12.tif,s3://morphology_profiles/filtered_mp/25909-ERSyto/merged_25909-ERSyto_g12.tif,s3://morphology_profiles/filtered_mp/25909-ERSytoBleed/merged_25909-ERSytoBleed_g12.tif,s3://morphology_profiles/filtered_mp/25909-Ph_golgi/merged_25909-Ph_golgi_g12.tif,s3://morphology_profiles/filtered_mp/25909-Mito/merged_25909-Mito_g12.tif
OC[C@H]1O[C@H](CC(=O)NCCCN2CCOCC2)CC[C@H]1NC(=O)Nc1ccc2OCOc2c1,25847,G13,s3://morphology_profiles/filtered_mp/25847-Hoechst/merged_25847-Hoechst_g13.tif,s3://morphology_profiles/filtered_mp/25847-ERSyto/merged_25847-ERSyto_g13.tif,s3://morphology_profiles/filtered_mp/25847-ERSytoBleed/merged_25847-ERSytoBleed_g13.tif,s3://morphology_profiles/filtered_mp/25847-Ph_golgi/merged_25847-Ph_golgi_g13.tif,s3://morphology_profiles/filtered_mp/25847-Mito/merged_25847-Mito_g13.tif
